query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/42973699_7427.jpg,American Shorthair,0.2347159864020755,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41515876_9754.jpg,American Shorthair,0.23472977807667592,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45994324_2254.jpg,American Shorthair,0.23479036189518812,0.0,0.6,0.006006006006006006,1.0
American Shorthair/44844067_4674.jpg,American Shorthair,0.2351126466166448,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44724227_4860.jpg,American Shorthair,0.23514028769371903,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45204364_3933.jpg,American Shorthair,0.23514613692270106,1.0,0.2,0.002002002002002002,1.0
Persian/37795049_3032.jpg,Persian,0.23517071172637022,1.0,0.1,0.001001001001001001,1.0
American Shorthair/41465406_9833.jpg,American Shorthair,0.23519389109409525,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43773678_6070.jpg,American Shorthair,0.2352263310261501,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44926920_4505.jpg,American Shorthair,0.23541749563053116,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42811722_7683.jpg,American Shorthair,0.2354400143935921,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46594908_12782.jpg,American Shorthair,0.23554535022257914,1.0,0.2,0.002002002002002002,1.0
American Shorthair/41336596_9982.jpg,American Shorthair,0.23559892795423792,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44329430_5392.jpg,American Shorthair,0.23561869259746204,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41454738_9863.jpg,American Shorthair,0.2356828910009518,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45107296_4134.jpg,American Shorthair,0.23612379068474326,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46491498_25618.jpg,American Shorthair,0.2361435047270145,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43373244_6770.jpg,American Shorthair,0.23615994464600315,0.0,0.4,0.004004004004004004,1.0
American Shorthair/42005731_9005.jpg,American Shorthair,0.23617062291303778,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44944470_4472.jpg,American Shorthair,0.2362376188587,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44477511_5193.jpg,American Shorthair,0.23654606343334536,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45609827_3086.jpg,American Shorthair,0.2366667555088396,0.0,0.0,0.0,0.0
Persian/34765432_4111.jpg,Persian,0.23671158337659098,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46547746_18943.jpg,American Shorthair,0.2371404972832347,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44877345_4632.jpg,American Shorthair,0.23714090028038728,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43626015_6324.jpg,American Shorthair,0.23715106915827305,1.0,0.3,0.003003003003003003,1.0
American Shorthair/42592594_8005.jpg,American Shorthair,0.23727426387249587,1.0,0.2,0.002002002002002002,1.0
American Shorthair/41655969_9571.jpg,American Shorthair,0.23747236404880423,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45992956_2377.jpg,American Shorthair,0.23757557722849043,1.0,0.4,0.004004004004004004,1.0
Persian/46322942_42196.jpg,Persian,0.23771937821648867,1.0,0.6,0.006006006006006006,1.0
American Shorthair/43676499_6245.jpg,American Shorthair,0.23800322432406412,0.0,0.0,0.0,0.0
Persian/33837170_4478.jpg,Persian,0.23802695970647494,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42363678_8378.jpg,American Shorthair,0.23805066284096912,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41747102_9401.jpg,American Shorthair,0.2381552128663908,0.0,0.0,0.0,0.0
American Shorthair/42681840_7895.jpg,American Shorthair,0.23818129693390366,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43623094_6332.jpg,American Shorthair,0.23893813654202328,1.0,0.1,0.001001001001001001,1.0
American Shorthair/43898202_5923.jpg,American Shorthair,0.23913658330940715,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44944642_4469.jpg,American Shorthair,0.2391636843918404,1.0,0.3,0.003003003003003003,1.0
Persian/38088964_2900.jpg,Persian,0.23926962377219277,1.0,0.8,0.008008008008008008,1.0
American Shorthair/43736878_6130.jpg,American Shorthair,0.23932517060827055,0.0,0.0,0.0,0.0
American Shorthair/41593796_9646.jpg,American Shorthair,0.2393571788239679,0.0,0.0,0.0,0.0
American Shorthair/41664997_9557.jpg,American Shorthair,0.23952643423955672,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45996799_2091.jpg,American Shorthair,0.23957902454438174,0.0,0.4,0.004004004004004004,1.0
Persian/44862184_672.jpg,Persian,0.23970511222131763,0.0,0.5,0.005005005005005005,1.0
American Shorthair/44897541_4570.jpg,American Shorthair,0.23973462364828232,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41430165_9882.jpg,American Shorthair,0.23983993856815788,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43829416_6014.jpg,American Shorthair,0.23988290197837045,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41746186_9412.jpg,American Shorthair,0.23988891559137404,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44493313_5173.jpg,American Shorthair,0.23994810857058207,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46357638_39043.jpg,American Shorthair,0.24041848596275336,1.0,0.4,0.004004004004004004,1.0
American Shorthair/43221831_7011.jpg,American Shorthair,0.24070493784140845,1.0,0.4,0.004004004004004004,1.0
American Shorthair/42224787_8620.jpg,American Shorthair,0.24071028622080037,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43500353_6515.jpg,American Shorthair,0.24071699218070455,0.0,0.0,0.0,0.0
American Shorthair/45951076_2492.jpg,American Shorthair,0.24095474307974976,0.0,0.6,0.006006006006006006,1.0
Persian/41106023_2043.jpg,Persian,0.2415401638479157,1.0,0.6,0.006006006006006006,1.0
Tiger/42600275_4421.jpg,Tiger,0.2416778608507461,1.0,0.2,0.002002002002002002,1.0
American Shorthair/44239127_5497.jpg,American Shorthair,0.2418102366074346,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43229636_6989.jpg,American Shorthair,0.24187500214454463,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45995689_2122.jpg,American Shorthair,0.24210605307077412,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46649999_4192.jpg,American Shorthair,0.2421311708825378,1.0,0.4,0.004004004004004004,1.0
Tiger/43789415_2980.jpg,Tiger,0.24225399330454533,0.0,0.0,0.0,0.0
Tiger/43965057_2779.jpg,Tiger,0.242607988449621,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42707454_7864.jpg,American Shorthair,0.2428193468765731,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45041484_4313.jpg,American Shorthair,0.2428590024995551,0.0,0.0,0.0,0.0
American Shorthair/46197111_53159.jpg,American Shorthair,0.2428855328768659,0.0,0.0,0.0,0.0
American Shorthair/42021686_8991.jpg,American Shorthair,0.24294367860116597,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43454138_6617.jpg,American Shorthair,0.24309544949134082,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46000802_1848.jpg,American Shorthair,0.24318571540451225,0.0,0.1,0.001001001001001001,1.0
