query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/45107296_4134.jpg,American Shorthair,0.2413940491152519,0.0,0.0,0.0,0.0
American Shorthair/46547746_18943.jpg,American Shorthair,0.2414365463737153,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41430165_9882.jpg,American Shorthair,0.24198585956885532,0.0,0.3,0.003003003003003003,1.0
Persian/32580478_4969.jpg,Persian,0.2419899357539749,0.0,0.1,0.001001001001001001,1.0
Persian/46705015_19.jpg,Persian,0.24204933705253345,1.0,0.7,0.007007007007007007,1.0
Persian/46322942_42196.jpg,Persian,0.24212170883212272,1.0,0.7,0.007007007007007007,1.0
American Shorthair/43500353_6515.jpg,American Shorthair,0.24221065261767713,0.0,0.0,0.0,0.0
American Shorthair/43221831_7011.jpg,American Shorthair,0.24221781634395928,1.0,0.4,0.004004004004004004,1.0
American Shorthair/43829416_6014.jpg,American Shorthair,0.24226267252269712,0.0,0.1,0.001001001001001001,1.0
Persian/38088964_2900.jpg,Persian,0.24262845230564675,1.0,0.6,0.006006006006006006,1.0
American Shorthair/46649999_4192.jpg,American Shorthair,0.24289277914586668,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46491499_25617.jpg,American Shorthair,0.2428953980413733,0.0,0.3,0.003003003003003003,1.0
Persian/26324496_7428.jpg,Persian,0.24325687299325469,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46197111_53159.jpg,American Shorthair,0.24342189464467995,0.0,0.0,0.0,0.0
Persian/28188999_6680.jpg,Persian,0.24343145732545682,0.0,0.0,0.0,0.0
American Shorthair/43101162_7192.jpg,American Shorthair,0.24360102506928005,0.0,0.0,0.0,0.0
American Shorthair/43494346_6531.jpg,American Shorthair,0.24362485545499457,1.0,0.1,0.001001001001001001,1.0
American Shorthair/44239127_5497.jpg,American Shorthair,0.24379461285761359,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45995689_2122.jpg,American Shorthair,0.24379590372184484,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44432247_5263.jpg,American Shorthair,0.24389921294570271,0.0,0.3,0.003003003003003003,1.0
Persian/33837170_4478.jpg,Persian,0.24390800273646684,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45996799_2091.jpg,American Shorthair,0.24419397523420847,0.0,0.4,0.004004004004004004,1.0
Persian/41106023_2043.jpg,Persian,0.24432193963861995,1.0,0.6,0.006006006006006006,1.0
American Shorthair/42021686_8991.jpg,American Shorthair,0.24447348269097133,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46624792_8467.jpg,American Shorthair,0.2445540423956157,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42673179_7905.jpg,American Shorthair,0.24467080521125661,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42707454_7864.jpg,American Shorthair,0.24467887091535367,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45041484_4313.jpg,American Shorthair,0.24493616364110243,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43229636_6989.jpg,American Shorthair,0.245057533584581,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46532081_20892.jpg,American Shorthair,0.2451922802395015,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42224787_8620.jpg,American Shorthair,0.24527067405546582,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45412042_3340.jpg,American Shorthair,0.24542838640772396,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44023316_5711.jpg,American Shorthair,0.24551562364895144,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42578071_8040.jpg,American Shorthair,0.2456761366006458,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43454138_6617.jpg,American Shorthair,0.24573511305383938,0.0,0.3,0.003003003003003003,1.0
Tiger/45821227_844.jpg,Tiger,0.24574358451000677,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46080982_1436.jpg,American Shorthair,0.2459521179955654,0.0,0.0,0.0,0.0
American Shorthair/41327462_9989.jpg,American Shorthair,0.24610738775766877,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41981596_9040.jpg,American Shorthair,0.2461728474907784,0.0,0.4,0.004004004004004004,1.0
