query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/42275295_8549.jpg,American Shorthair,0.2501460209094215,0.0,0.0,0.0,0.0
American Shorthair/43957950_5829.jpg,American Shorthair,0.2505877909210155,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43899030_5909.jpg,American Shorthair,0.2507552005742957,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46730860_79.jpg,American Shorthair,0.2508646273004459,0.0,0.1,0.001001001001001001,1.0
Persian/33745003_4517.jpg,Persian,0.2510884098642054,1.0,0.1,0.001001001001001001,1.0
American Shorthair/42725808_7844.jpg,American Shorthair,0.2511944533474641,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45833718_2708.jpg,American Shorthair,0.2514025963897327,0.0,0.1,0.001001001001001001,1.0
Tiger/39938640_7217.jpg,Tiger,0.2517058891990612,1.0,0.5,0.005005005005005005,1.0
American Shorthair/45460027_3338.jpg,American Shorthair,0.25186510428898334,0.0,0.4,0.004004004004004004,1.0
Persian/32258490_5056.jpg,Persian,0.25218003397514466,1.0,0.1,0.001001001001001001,1.0
American Shorthair/41465406_9833.jpg,American Shorthair,0.2522382041702635,0.0,0.3,0.003003003003003003,1.0
Tiger/42913730_4034.jpg,Tiger,0.25314729286925114,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46149537_57103.jpg,American Shorthair,0.25346937673061476,0.0,0.0,0.0,0.0
American Shorthair/42950199_7470.jpg,American Shorthair,0.25361765375052403,0.0,0.0,0.0,0.0
American Shorthair/45922872_2534.jpg,American Shorthair,0.2546454714710652,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45994810_2188.jpg,American Shorthair,0.25480142017892543,0.0,0.0,0.0,0.0
American Shorthair/45163771_4037.jpg,American Shorthair,0.25508269501486536,0.0,0.0,0.0,0.0
Tiger/39872824_7307.jpg,Tiger,0.25525653104032153,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43714349_6187.jpg,American Shorthair,0.2553145510142133,1.0,0.4,0.004004004004004004,1.0
American Shorthair/42673172_7906.jpg,American Shorthair,0.25546716039081574,1.0,0.5,0.005005005005005005,1.0
American Shorthair/42266192_8561.jpg,American Shorthair,0.25588277039614643,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46186380_54003.jpg,American Shorthair,0.25595762543180794,1.0,0.8,0.008008008008008008,1.0
American Shorthair/46639585_6087.jpg,American Shorthair,0.2561035531701542,0.0,0.0,0.0,0.0
American Shorthair/46638260_6264.jpg,American Shorthair,0.2563169006455967,1.0,0.3,0.003003003003003003,1.0
Tiger/45259068_1444.jpg,Tiger,0.25639498471409133,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42673179_7905.jpg,American Shorthair,0.2567981831749957,0.0,0.0,0.0,0.0
American Shorthair/46289728_45101.jpg,American Shorthair,0.25692065517590074,1.0,0.1,0.001001001001001001,1.0
American Shorthair/45997312_2010.jpg,American Shorthair,0.2570085010642277,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43623094_6332.jpg,American Shorthair,0.25710451910168153,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46002598_1719.jpg,American Shorthair,0.25738437693508914,1.0,0.5,0.005005005005005005,1.0
American Shorthair/46428518_32155.jpg,American Shorthair,0.257418437279839,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43829416_6014.jpg,American Shorthair,0.25865762619477106,0.0,0.2,0.002002002002002002,1.0
Persian/38494506_2781.jpg,Persian,0.2586946749030234,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45709163_2949.jpg,American Shorthair,0.25914705042269054,0.0,0.0,0.0,0.0
American Shorthair/43537841_6464.jpg,American Shorthair,0.25923950151626945,1.0,0.8,0.008008008008008008,1.0
American Shorthair/46624792_8467.jpg,American Shorthair,0.25959263304221136,1.0,0.6,0.006006006006006006,1.0
American Shorthair/45714908_2939.jpg,American Shorthair,0.25965056402618913,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45461432_3337.jpg,American Shorthair,0.2598457300148472,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41973033_9068.jpg,American Shorthair,0.2600214370916891,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42967919_7436.jpg,American Shorthair,0.260183337513226,1.0,0.2,0.002002002002002002,1.0
Tiger/38757000_8694.jpg,Tiger,0.2603453541982449,0.0,0.6,0.006006006006006006,1.0
American Shorthair/46206943_52325.jpg,American Shorthair,0.26037186958739067,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43827142_6019.jpg,American Shorthair,0.2604989460180836,0.0,0.1,0.001001001001001001,1.0
Russian Blue/45598082_1960.jpg,Russian Blue,0.26054062045956006,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42855320_7639.jpg,American Shorthair,0.2608850990357697,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43454138_6617.jpg,American Shorthair,0.26092633409489246,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45994262_2266.jpg,American Shorthair,0.2610166391365967,0.0,0.2,0.002002002002002002,1.0
Persian/41358934_1938.jpg,Persian,0.2612539634942198,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46655423_3226.jpg,American Shorthair,0.26144658159461814,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44110557_5558.jpg,American Shorthair,0.26148672135768103,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43992017_5749.jpg,American Shorthair,0.261500547418198,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43001584_7369.jpg,American Shorthair,0.2617847915415853,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45819296_2739.jpg,American Shorthair,0.26249737437592213,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46379371_36940.jpg,American Shorthair,0.26278805786342735,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42223219_8623.jpg,American Shorthair,0.2629244283910975,1.0,0.5,0.005005005005005005,1.0
