query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/46001174_1819.jpg,American Shorthair,0.2385697113731086,1.0,0.7,0.007007007007007007,1.0
American Shorthair/41949313_9110.jpg,American Shorthair,0.23861193321954036,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46002660_1714.jpg,American Shorthair,0.23888430923153942,0.0,0.5,0.005005005005005005,1.0
American Shorthair/42482819_8215.jpg,American Shorthair,0.23905248801661924,0.0,0.0,0.0,0.0
American Shorthair/44430964_5265.jpg,American Shorthair,0.23907596250412133,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46562839_17158.jpg,American Shorthair,0.23932666757347368,0.0,0.0,0.0,0.0
American Shorthair/46638260_6264.jpg,American Shorthair,0.23942862937332696,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45308986_3600.jpg,American Shorthair,0.2394603007712494,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43989036_5755.jpg,American Shorthair,0.2400172709960428,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43989046_5754.jpg,American Shorthair,0.2400172709960428,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46455157_29300.jpg,American Shorthair,0.24014618703391258,0.0,0.0,0.0,0.0
American Shorthair/46011363_1584.jpg,American Shorthair,0.24020589888806473,0.0,0.0,0.0,0.0
American Shorthair/42075421_8891.jpg,American Shorthair,0.24031871576636615,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44600873_5019.jpg,American Shorthair,0.24036116388869183,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42086745_8870.jpg,American Shorthair,0.24038201164634046,1.0,0.4,0.004004004004004004,1.0
Persian/39013459_2638.jpg,Persian,0.24106710482356983,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43899030_5909.jpg,American Shorthair,0.24113847157945506,0.0,0.3,0.003003003003003003,1.0
Persian/33286398_4698.jpg,Persian,0.2419074645205017,1.0,0.5,0.005005005005005005,1.0
American Shorthair/43505516_6503.jpg,American Shorthair,0.24208635498683043,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42973699_7427.jpg,American Shorthair,0.24217666637297175,0.0,0.0,0.0,0.0
American Shorthair/46000813_1844.jpg,American Shorthair,0.24222255460464523,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41718719_9452.jpg,American Shorthair,0.24247623008093425,0.0,0.5,0.005005005005005005,1.0
American Shorthair/45802898_2772.jpg,American Shorthair,0.24250876082174155,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41593796_9646.jpg,American Shorthair,0.24299208615659537,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45992956_2377.jpg,American Shorthair,0.2431821109288588,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45848962_2675.jpg,American Shorthair,0.2432450043851742,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44679055_4915.jpg,American Shorthair,0.24350174035608152,1.0,0.5,0.005005005005005005,1.0
American Shorthair/45922996_2529.jpg,American Shorthair,0.24360554120821995,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46002598_1719.jpg,American Shorthair,0.2436284756880173,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43454138_6617.jpg,American Shorthair,0.24365278759594214,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46455693_29205.jpg,American Shorthair,0.2443670979545611,1.0,0.1,0.001001001001001001,1.0
American Shorthair/45991751_2407.jpg,American Shorthair,0.24439425149969246,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44300224_5433.jpg,American Shorthair,0.2444360986638129,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45833718_2708.jpg,American Shorthair,0.24482290102543428,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44023316_5711.jpg,American Shorthair,0.24482505934888946,1.0,0.2,0.002002002002002002,1.0
Russian Blue/43467797_4725.jpg,Russian Blue,0.24491566297923983,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45994408_2251.jpg,American Shorthair,0.24505825398400483,0.0,0.2,0.002002002002002002,1.0
