query_path,class,AP,P@1,P@10,R@10,HitRate@10
Tiger/39938640_7217.jpg,Tiger,0.23916013165591576,0.0,0.6,0.006006006006006006,1.0
American Shorthair/44300216_5434.jpg,American Shorthair,0.23937013267047158,0.0,0.1,0.001001001001001001,1.0
Persian/33867946_4462.jpg,Persian,0.23942277632174247,0.0,0.1,0.001001001001001001,1.0
Tiger/37718738_9902.jpg,Tiger,0.23950083903974057,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46025626_1552.jpg,American Shorthair,0.24012105323403576,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42275295_8549.jpg,American Shorthair,0.2405450272592091,0.0,0.0,0.0,0.0
American Shorthair/45994262_2266.jpg,American Shorthair,0.2407309956058757,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46639585_6087.jpg,American Shorthair,0.2408971786371343,0.0,0.0,0.0,0.0
Tiger/43443453_3396.jpg,Tiger,0.24098337214125304,1.0,0.7,0.007007007007007007,1.0
Tiger/39146622_8222.jpg,Tiger,0.24200134069718718,1.0,0.2,0.002002002002002002,1.0
American Shorthair/41696529_9502.jpg,American Shorthair,0.242487323736175,0.0,0.0,0.0,0.0
American Shorthair/42973699_7427.jpg,American Shorthair,0.24258486707789012,1.0,0.1,0.001001001001001001,1.0
Persian/27147915_7129.jpg,Persian,0.24295745456075618,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46480158_26757.jpg,American Shorthair,0.24378215840588277,0.0,0.0,0.0,0.0
American Shorthair/43954806_5831.jpg,American Shorthair,0.24477822163976048,0.0,0.6,0.006006006006006006,1.0
Tiger/40882486_6435.jpg,Tiger,0.24526197126260596,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41660588_9562.jpg,American Shorthair,0.2453022606842618,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42950199_7470.jpg,American Shorthair,0.24692119752752822,0.0,0.0,0.0,0.0
American Shorthair/46659418_2604.jpg,American Shorthair,0.2472630841224217,0.0,0.2,0.002002002002002002,1.0
Tiger/38531100_9053.jpg,Tiger,0.24782824361025088,0.0,0.0,0.0,0.0
American Shorthair/46002598_1719.jpg,American Shorthair,0.24829487100522749,1.0,0.3,0.003003003003003003,1.0
American Shorthair/44724227_4860.jpg,American Shorthair,0.2493340283192766,0.0,0.0,0.0,0.0
American Shorthair/41593796_9646.jpg,American Shorthair,0.24944049488871958,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46408828_34099.jpg,American Shorthair,0.24996800274682654,0.0,0.7,0.007007007007007007,1.0
American Shorthair/44300224_5433.jpg,American Shorthair,0.250377374868619,0.0,0.1,0.001001001001001001,1.0
Tiger/45210241_1514.jpg,Tiger,0.25080542971059033,0.0,0.4,0.004004004004004004,1.0
Tiger/44165384_2562.jpg,Tiger,0.25189883699618604,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42725808_7844.jpg,American Shorthair,0.2525514317245246,0.0,0.1,0.001001001001001001,1.0
Tiger/43789415_2980.jpg,Tiger,0.2528053985470841,0.0,0.0,0.0,0.0
Russian Blue/42183392_6381.jpg,Russian Blue,0.2529132104164716,0.0,0.2,0.002002002002002002,1.0
Russian Blue/46571306_16135.jpg,Russian Blue,0.25303349473680314,0.0,0.0,0.0,0.0
Tiger/41664867_5689.jpg,Tiger,0.2533665473879969,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45991751_2407.jpg,American Shorthair,0.2535478473119792,0.0,0.0,0.0,0.0
American Shorthair/42223219_8623.jpg,American Shorthair,0.25377802801336125,0.0,0.4,0.004004004004004004,1.0
American Shorthair/42855320_7639.jpg,American Shorthair,0.2549893619935387,1.0,0.4,0.004004004004004004,1.0
American Shorthair/41465406_9833.jpg,American Shorthair,0.25588962441928154,1.0,0.1,0.001001001001001001,1.0
American Shorthair/41949759_9107.jpg,American Shorthair,0.2559653297429198,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46480157_26758.jpg,American Shorthair,0.25685416224564,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46562839_17158.jpg,American Shorthair,0.25698387356849384,0.0,0.0,0.0,0.0
American Shorthair/44151323_5574.jpg,American Shorthair,0.2570119611245481,1.0,0.3,0.003003003003003003,1.0
Tiger/43851638_2912.jpg,Tiger,0.2578770934363535,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43996025_5742.jpg,American Shorthair,0.25807263257292906,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44002416_5735.jpg,American Shorthair,0.2596162090086343,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46624792_8467.jpg,American Shorthair,0.2600289171030756,1.0,0.4,0.004004004004004004,1.0
American Shorthair/44242354_5493.jpg,American Shorthair,0.2601484091704455,1.0,0.2,0.002002002002002002,1.0
Tiger/39942145_7207.jpg,Tiger,0.2603767108596641,1.0,0.3,0.003003003003003003,1.0
American Shorthair/42363556_8388.jpg,American Shorthair,0.26078009605370756,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45922872_2534.jpg,American Shorthair,0.2608765374861216,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42592594_8005.jpg,American Shorthair,0.2612151615319823,1.0,0.5,0.005005005005005005,1.0
American Shorthair/46289728_45101.jpg,American Shorthair,0.26204390871226807,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43829416_6014.jpg,American Shorthair,0.2621209543127842,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42266192_8561.jpg,American Shorthair,0.26269780132481557,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42005731_9005.jpg,American Shorthair,0.2628499250307403,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45819296_2739.jpg,American Shorthair,0.2633287905027764,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44477511_5193.jpg,American Shorthair,0.2636548501948467,1.0,0.2,0.002002002002002002,1.0
American Shorthair/42075421_8891.jpg,American Shorthair,0.2643872107555634,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42191526_8694.jpg,American Shorthair,0.2645645641501825,0.0,0.2,0.002002002002002002,1.0
Persian/37545662_3132.jpg,Persian,0.2646190329157015,0.0,0.0,0.0,0.0
Tiger/46178478_54626.jpg,Tiger,0.26513937179066693,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45998830_1932.jpg,American Shorthair,0.2657987304062429,1.0,0.9,0.009009009009009009,1.0
American Shorthair/46001174_1819.jpg,American Shorthair,0.2657987304062429,1.0,0.9,0.009009009009009009,1.0
Persian/44892737_658.jpg,Persian,0.26579920005896585,0.0,0.0,0.0,0.0
American Shorthair/44569950_5067.jpg,American Shorthair,0.2658442140175066,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44329430_5392.jpg,American Shorthair,0.2662184437996663,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41958395_9086.jpg,American Shorthair,0.2676253872989288,0.0,0.3,0.003003003003003003,1.0
Russian Blue/43510472_4679.jpg,Russian Blue,0.2678760247912037,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45714908_2939.jpg,American Shorthair,0.2682809624624132,1.0,0.2,0.002002002002002002,1.0
Russian Blue/45598082_1960.jpg,Russian Blue,0.26828159345862834,0.0,0.0,0.0,0.0
Russian Blue/41595270_7095.jpg,Russian Blue,0.2683699897007105,1.0,0.4,0.004004004004004004,1.0
Tiger/45237723_1463.jpg,Tiger,0.26863188883241906,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45995116_2134.jpg,American Shorthair,0.2687323392080804,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46081510_1434.jpg,American Shorthair,0.26908158270238736,0.0,0.0,0.0,0.0
Persian/33268543_4706.jpg,Persian,0.26934860406012057,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45997312_2010.jpg,American Shorthair,0.269548670513071,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42673179_7905.jpg,American Shorthair,0.2695981798308436,0.0,0.1,0.001001001001001001,1.0
Tiger/39740395_7481.jpg,Tiger,0.27012227926613497,0.0,0.1,0.001001001001001001,1.0
Russian Blue/43036425_5323.jpg,Russian Blue,0.2701502536494575,0.0,0.0,0.0,0.0
American Shorthair/45300064_3623.jpg,American Shorthair,0.2704421155355974,0.0,0.0,0.0,0.0
American Shorthair/46026721_1548.jpg,American Shorthair,0.27088377168454325,1.0,0.8,0.008008008008008008,1.0
American Shorthair/45922996_2529.jpg,American Shorthair,0.27098596224382576,0.0,0.0,0.0,0.0
American Shorthair/42681840_7895.jpg,American Shorthair,0.2711277530201571,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44302933_5428.jpg,American Shorthair,0.2711485578929013,1.0,0.3,0.003003003003003003,1.0
Persian/38494506_2781.jpg,Persian,0.27136843194805793,0.0,0.0,0.0,0.0
American Shorthair/42244126_8599.jpg,American Shorthair,0.2721246033865516,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46659494_2556.jpg,American Shorthair,0.27232581433286074,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45994134_2281.jpg,American Shorthair,0.2723359070447356,1.0,0.5,0.005005005005005005,1.0
Russian Blue/45451575_2167.jpg,Russian Blue,0.27375494818412555,0.0,0.0,0.0,0.0
American Shorthair/45996169_2217.jpg,American Shorthair,0.27453137918715304,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46001528_1797.jpg,American Shorthair,0.27453137918715304,1.0,0.4,0.004004004004004004,1.0
