query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/42973699_7427.jpg,American Shorthair,0.24373938520095043,0.0,0.1,0.001001001001001001,1.0
Persian/27147915_7129.jpg,Persian,0.2444996059083997,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46480158_26757.jpg,American Shorthair,0.24525932019436253,0.0,0.0,0.0,0.0
Tiger/43443453_3396.jpg,Tiger,0.24599686167451254,1.0,0.7,0.007007007007007007,1.0
American Shorthair/41660588_9562.jpg,American Shorthair,0.2467642095391024,0.0,0.2,0.002002002002002002,1.0
Russian Blue/42183392_6381.jpg,Russian Blue,0.24737041872736615,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42950199_7470.jpg,American Shorthair,0.2475758569616274,0.0,0.0,0.0,0.0
American Shorthair/46659418_2604.jpg,American Shorthair,0.2478867825939867,0.0,0.2,0.002002002002002002,1.0
Tiger/40882486_6435.jpg,Tiger,0.24807375631033068,1.0,0.3,0.003003003003003003,1.0
Tiger/38531100_9053.jpg,Tiger,0.2495065665945287,0.0,0.0,0.0,0.0
Russian Blue/46571306_16135.jpg,Russian Blue,0.2495218165058394,0.0,0.0,0.0,0.0
American Shorthair/46002598_1719.jpg,American Shorthair,0.2506359608899406,1.0,0.3,0.003003003003003003,1.0
American Shorthair/44724227_4860.jpg,American Shorthair,0.2507268153379811,0.0,0.0,0.0,0.0
American Shorthair/41593796_9646.jpg,American Shorthair,0.2507275706486682,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44300224_5433.jpg,American Shorthair,0.2514961959907941,0.0,0.0,0.0,0.0
Tiger/45210241_1514.jpg,Tiger,0.25159172284838727,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43954806_5831.jpg,American Shorthair,0.25177705217299967,0.0,0.6,0.006006006006006006,1.0
American Shorthair/42725808_7844.jpg,American Shorthair,0.2535775476897455,0.0,0.1,0.001001001001001001,1.0
Tiger/44165384_2562.jpg,Tiger,0.2544269743280889,0.0,0.3,0.003003003003003003,1.0
Tiger/41664867_5689.jpg,Tiger,0.2558137185487212,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42855320_7639.jpg,American Shorthair,0.2562246525774642,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45991751_2407.jpg,American Shorthair,0.25628407309063084,0.0,0.0,0.0,0.0
American Shorthair/41465406_9833.jpg,American Shorthair,0.25679306835880755,1.0,0.1,0.001001001001001001,1.0
American Shorthair/46408828_34099.jpg,American Shorthair,0.25716448237534023,0.0,0.7,0.007007007007007007,1.0
American Shorthair/42223219_8623.jpg,American Shorthair,0.25760281179519,0.0,0.3,0.003003003003003003,1.0
Tiger/43851638_2912.jpg,Tiger,0.25771364575266226,0.0,0.1,0.001001001001001001,1.0
Tiger/43789415_2980.jpg,Tiger,0.25773292219613797,0.0,0.0,0.0,0.0
American Shorthair/46562839_17158.jpg,American Shorthair,0.2585723810892104,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43996025_5742.jpg,American Shorthair,0.2596057227530027,0.0,0.2,0.002002002002002002,1.0
Russian Blue/45598082_1960.jpg,Russian Blue,0.2598289351227149,0.0,0.0,0.0,0.0
Tiger/39942145_7207.jpg,Tiger,0.2605308325126652,1.0,0.3,0.003003003003003003,1.0
American Shorthair/44242354_5493.jpg,American Shorthair,0.2608298234535062,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46624792_8467.jpg,American Shorthair,0.260995386308797,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46480157_26758.jpg,American Shorthair,0.26167800237667704,1.0,0.3,0.003003003003003003,1.0
American Shorthair/44002416_5735.jpg,American Shorthair,0.262072818569943,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42592594_8005.jpg,American Shorthair,0.26236885830935164,1.0,0.5,0.005005005005005005,1.0
American Shorthair/41949759_9107.jpg,American Shorthair,0.2624376374147264,0.0,0.4,0.004004004004004004,1.0
Russian Blue/43510472_4679.jpg,Russian Blue,0.26258500749685415,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44151323_5574.jpg,American Shorthair,0.2628178251068078,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45922872_2534.jpg,American Shorthair,0.2630267246156469,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45819296_2739.jpg,American Shorthair,0.26379995596600975,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43829416_6014.jpg,American Shorthair,0.26403392217220645,0.0,0.3,0.003003003003003003,1.0
Russian Blue/43036425_5323.jpg,Russian Blue,0.26415205157184196,0.0,0.0,0.0,0.0
Persian/37545662_3132.jpg,Persian,0.26437568274515866,0.0,0.0,0.0,0.0
Tiger/46178478_54626.jpg,Tiger,0.26450847863909227,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44477511_5193.jpg,American Shorthair,0.2650818266550344,1.0,0.2,0.002002002002002002,1.0
Russian Blue/41595270_7095.jpg,Russian Blue,0.26510082063344553,1.0,0.4,0.004004004004004004,1.0
American Shorthair/42005731_9005.jpg,American Shorthair,0.265286087395907,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42266192_8561.jpg,American Shorthair,0.2653240917007385,0.0,0.1,0.001001001001001001,1.0
Persian/44892737_658.jpg,Persian,0.26557821977430973,0.0,0.0,0.0,0.0
American Shorthair/42191526_8694.jpg,American Shorthair,0.2656160706155792,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42363556_8388.jpg,American Shorthair,0.26620632308602027,1.0,0.4,0.004004004004004004,1.0
American Shorthair/42075421_8891.jpg,American Shorthair,0.2665728449236596,0.0,0.1,0.001001001001001001,1.0
Persian/33268543_4706.jpg,Persian,0.266685171211005,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46289728_45101.jpg,American Shorthair,0.2671808901022329,1.0,0.3,0.003003003003003003,1.0
American Shorthair/44329430_5392.jpg,American Shorthair,0.26798540103685864,0.0,0.1,0.001001001001001001,1.0
Russian Blue/45451575_2167.jpg,Russian Blue,0.26807562021017484,0.0,0.0,0.0,0.0
American Shorthair/41958395_9086.jpg,American Shorthair,0.26877236383520864,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44569950_5067.jpg,American Shorthair,0.26889819465475023,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45714908_2939.jpg,American Shorthair,0.2695405732094351,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45995116_2134.jpg,American Shorthair,0.2695519143220031,0.0,0.3,0.003003003003003003,1.0
Tiger/39740395_7481.jpg,Tiger,0.27042915683836277,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45998830_1932.jpg,American Shorthair,0.2709823428151381,1.0,0.9,0.009009009009009009,1.0
American Shorthair/46001174_1819.jpg,American Shorthair,0.2709823428151381,1.0,0.9,0.009009009009009009,1.0
American Shorthair/42673179_7905.jpg,American Shorthair,0.2709877740537622,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45300064_3623.jpg,American Shorthair,0.2712982749918512,0.0,0.0,0.0,0.0
Persian/38494506_2781.jpg,Persian,0.2713890428910331,0.0,0.0,0.0,0.0
American Shorthair/45997312_2010.jpg,American Shorthair,0.2714725212624383,0.0,0.2,0.002002002002002002,1.0
Tiger/45237723_1463.jpg,Tiger,0.271851017040642,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45922996_2529.jpg,American Shorthair,0.27222207257784525,0.0,0.0,0.0,0.0
American Shorthair/42681840_7895.jpg,American Shorthair,0.27253815275259324,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42244126_8599.jpg,American Shorthair,0.27288684295408894,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46081510_1434.jpg,American Shorthair,0.27310359675763224,0.0,0.0,0.0,0.0
American Shorthair/45994134_2281.jpg,American Shorthair,0.2735732741680497,1.0,0.4,0.004004004004004004,1.0
American Shorthair/44302933_5428.jpg,American Shorthair,0.27452569959684486,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46659494_2556.jpg,American Shorthair,0.27535499807657066,0.0,0.5,0.005005005005005005,1.0
American Shorthair/46026721_1548.jpg,American Shorthair,0.27542090462630353,1.0,1.0,0.01001001001001001,1.0
American Shorthair/43623094_6332.jpg,American Shorthair,0.2764953890646703,0.0,0.0,0.0,0.0
Tiger/37840887_9781.jpg,Tiger,0.276756070742401,0.0,0.6,0.006006006006006006,1.0
Persian/31850706_5188.jpg,Persian,0.2771727960263439,0.0,0.0,0.0,0.0
American Shorthair/43982904_5783.jpg,American Shorthair,0.2778527776393615,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45996169_2217.jpg,American Shorthair,0.2782063010352347,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46001528_1797.jpg,American Shorthair,0.2782063010352347,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45714383_2940.jpg,American Shorthair,0.2782990158078344,1.0,0.2,0.002002002002002002,1.0
American Shorthair/44110557_5558.jpg,American Shorthair,0.2784445757484554,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46149537_57103.jpg,American Shorthair,0.27959908648756354,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45992896_2389.jpg,American Shorthair,0.2808530901401358,0.0,0.0,0.0,0.0
American Shorthair/45709163_2949.jpg,American Shorthair,0.2811120057612913,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43454138_6617.jpg,American Shorthair,0.28117269159697217,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46473219_27387.jpg,American Shorthair,0.28168000568777585,0.0,0.0,0.0,0.0
Tiger/39412505_7909.jpg,Tiger,0.28187908448795496,1.0,0.7,0.007007007007007007,1.0
American Shorthair/45643632_3049.jpg,American Shorthair,0.2821933144811423,0.0,0.6,0.006006006006006006,1.0
American Shorthair/45967501_2471.jpg,American Shorthair,0.2824424963707802,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45802898_2772.jpg,American Shorthair,0.2834997102965868,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46013623_1569.jpg,American Shorthair,0.28432842665414143,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46498895_24669.jpg,American Shorthair,0.28432842665414143,1.0,0.4,0.004004004004004004,1.0
Tiger/45632791_1011.jpg,Tiger,0.2846953636206322,0.0,0.0,0.0,0.0
Russian Blue/42272517_6260.jpg,Russian Blue,0.2848099053413153,1.0,0.3,0.003003003003003003,1.0
Russian Blue/42272572_6259.jpg,Russian Blue,0.2848099053413153,1.0,0.3,0.003003003003003003,1.0
Tiger/40096479_7026.jpg,Tiger,0.2852166178285881,0.0,0.5,0.005005005005005005,1.0
Russian Blue/44210349_3887.jpg,Russian Blue,0.2857475311029656,0.0,0.5,0.005005005005005005,1.0
Tiger/42787837_4212.jpg,Tiger,0.2857650766038044,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46638260_6264.jpg,American Shorthair,0.2858671405413769,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46731524_77.jpg,American Shorthair,0.2858723769522808,0.0,0.9,0.009009009009009009,1.0
Tiger/37754893_9861.jpg,Tiger,0.28683170430590155,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43222334_7007.jpg,American Shorthair,0.2869259078785732,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41973033_9068.jpg,American Shorthair,0.28703169824798375,0.0,0.2,0.002002002002002002,1.0
Tiger/38968703_8388.jpg,Tiger,0.28765346619437376,1.0,0.6,0.006006006006006006,1.0
American Shorthair/41793300_9353.jpg,American Shorthair,0.28771635812242036,1.0,0.7,0.007007007007007007,1.0
American Shorthair/45762748_2833.jpg,American Shorthair,0.28793161398813805,1.0,0.4,0.004004004004004004,1.0
American Shorthair/42801672_7715.jpg,American Shorthair,0.28797354063507585,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43827142_6019.jpg,American Shorthair,0.2880342920691285,0.0,0.0,0.0,0.0
American Shorthair/46655423_3226.jpg,American Shorthair,0.2881089978017827,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43827057_6020.jpg,American Shorthair,0.2892531821120596,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43339376_6817.jpg,American Shorthair,0.29027083431810474,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44944470_4472.jpg,American Shorthair,0.2902821281435906,1.0,0.8,0.008008008008008008,1.0
Tiger/44615079_2164.jpg,Tiger,0.29049631579982355,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42075414_8904.jpg,American Shorthair,0.2907664859257784,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44844871_4668.jpg,American Shorthair,0.29097461473800906,1.0,0.9,0.009009009009009009,1.0
American Shorthair/44770304_4780.jpg,American Shorthair,0.2909883421334339,1.0,0.2,0.002002002002002002,1.0
American Shorthair/42967919_7436.jpg,American Shorthair,0.29169945341476217,0.0,0.0,0.0,0.0
American Shorthair/46730860_79.jpg,American Shorthair,0.2919589472922285,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45997077_2051.jpg,American Shorthair,0.2933897943439194,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43373244_6770.jpg,American Shorthair,0.2935033703344053,1.0,0.1,0.001001001001001001,1.0
American Shorthair/41336596_9982.jpg,American Shorthair,0.29366099519000444,0.0,0.0,0.0,0.0
American Shorthair/43373241_6771.jpg,American Shorthair,0.2943024694198242,1.0,1.0,0.01001001001001001,1.0
American Shorthair/46379371_36940.jpg,American Shorthair,0.29447880836092133,0.0,0.2,0.002002002002002002,1.0
Tiger/39872824_7307.jpg,Tiger,0.2945014353823709,1.0,0.6,0.006006006006006006,1.0
American Shorthair/46357638_39043.jpg,American Shorthair,0.2947489690950643,1.0,0.5,0.005005005005005005,1.0
Tiger/42245418_4934.jpg,Tiger,0.2949707507901163,1.0,0.2,0.002002002002002002,1.0
American Shorthair/43048309_7267.jpg,American Shorthair,0.29516934433827197,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46206943_52325.jpg,American Shorthair,0.2952929161642582,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45414288_3376.jpg,American Shorthair,0.29544468320053024,0.0,0.6,0.006006006006006006,1.0
American Shorthair/44592162_5025.jpg,American Shorthair,0.2960756025206157,0.0,0.6,0.006006006006006006,1.0
