query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/46428518_32155.jpg,American Shorthair,0.23325975874808255,0.0,0.0,0.0,0.0
American Shorthair/46455157_29300.jpg,American Shorthair,0.23369908305575396,0.0,0.0,0.0,0.0
American Shorthair/46289728_45101.jpg,American Shorthair,0.2340781690908934,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46638260_6264.jpg,American Shorthair,0.2345031705622827,1.0,0.2,0.002002002002002002,1.0
Persian/39778107_2398.jpg,Persian,0.23493259769989458,1.0,0.4,0.004004004004004004,1.0
American Shorthair/43505516_6503.jpg,American Shorthair,0.23507293127378795,0.0,0.3,0.003003003003003003,1.0
Tiger/43789415_2980.jpg,Tiger,0.2352543711888132,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46325253_41499.jpg,American Shorthair,0.23529115276296272,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42075421_8891.jpg,American Shorthair,0.2353564904087203,0.0,0.1,0.001001001001001001,1.0
Persian/33268543_4706.jpg,Persian,0.2355034174624477,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45998830_1932.jpg,American Shorthair,0.2357455013101163,1.0,0.6,0.006006006006006006,1.0
American Shorthair/46001174_1819.jpg,American Shorthair,0.2357455013101163,1.0,0.6,0.006006006006006006,1.0
American Shorthair/43174977_7073.jpg,American Shorthair,0.2357572172477083,0.0,0.4,0.004004004004004004,1.0
Persian/31960360_5150.jpg,Persian,0.2358084885312586,1.0,0.5,0.005005005005005005,1.0
Russian Blue/43845717_4280.jpg,Russian Blue,0.2359760552623331,1.0,0.2,0.002002002002002002,1.0
Persian/35690659_3800.jpg,Persian,0.23604118426966902,0.0,0.5,0.005005005005005005,1.0
Persian/37257571_3230.jpg,Persian,0.2363064654043918,1.0,0.7,0.007007007007007007,1.0
American Shorthair/45010474_4359.jpg,American Shorthair,0.2364089792680722,0.0,0.0,0.0,0.0
American Shorthair/46011363_1584.jpg,American Shorthair,0.23656790125631888,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44300216_5434.jpg,American Shorthair,0.23695332426736565,0.0,0.0,0.0,0.0
Russian Blue/43915555_4195.jpg,Russian Blue,0.23728959866140736,0.0,0.0,0.0,0.0
American Shorthair/43229594_6991.jpg,American Shorthair,0.23738748977582189,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46562839_17158.jpg,American Shorthair,0.23788794621276674,0.0,0.0,0.0,0.0
American Shorthair/42681840_7895.jpg,American Shorthair,0.23788889735467997,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46480158_26757.jpg,American Shorthair,0.2381883791289515,1.0,0.2,0.002002002002002002,1.0
American Shorthair/42592594_8005.jpg,American Shorthair,0.23832971672752318,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45811255_2758.jpg,American Shorthair,0.23904139638649544,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45833718_2708.jpg,American Shorthair,0.23918887072828324,0.0,0.1,0.001001001001001001,1.0
Russian Blue/43036425_5323.jpg,Russian Blue,0.23952123897361635,0.0,0.2,0.002002002002002002,1.0
Russian Blue/46057373_1154.jpg,Russian Blue,0.2395836551526303,0.0,0.0,0.0,0.0
American Shorthair/43454138_6617.jpg,American Shorthair,0.23971518448393797,0.0,0.0,0.0,0.0
American Shorthair/44600873_5019.jpg,American Shorthair,0.2397968057570815,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45922996_2529.jpg,American Shorthair,0.2401955391109798,0.0,0.0,0.0,0.0
Persian/28818614_6358.jpg,Persian,0.24024159831436165,1.0,0.6,0.006006006006006006,1.0
American Shorthair/43989036_5755.jpg,American Shorthair,0.2403586792803988,1.0,0.2,0.002002002002002002,1.0
American Shorthair/43989046_5754.jpg,American Shorthair,0.2403586792803988,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45107296_4134.jpg,American Shorthair,0.24036095840816576,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46249093_48726.jpg,American Shorthair,0.24042519504103438,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44023316_5711.jpg,American Shorthair,0.24069538119696215,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42005731_9005.jpg,American Shorthair,0.24087059164026314,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45996169_2217.jpg,American Shorthair,0.2409149611453647,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46001528_1797.jpg,American Shorthair,0.2409149611453647,1.0,0.4,0.004004004004004004,1.0
American Shorthair/42973699_7427.jpg,American Shorthair,0.2410150102024953,0.0,0.0,0.0,0.0
American Shorthair/43773509_6075.jpg,American Shorthair,0.24140658999303374,1.0,0.2,0.002002002002002002,1.0
American Shorthair/43773562_6073.jpg,American Shorthair,0.24140658999303374,1.0,0.2,0.002002002002002002,1.0
American Shorthair/43773566_6072.jpg,American Shorthair,0.24140658999303374,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45922872_2534.jpg,American Shorthair,0.24146799307643993,0.0,0.0,0.0,0.0
American Shorthair/44329430_5392.jpg,American Shorthair,0.24162112379026957,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43871765_5969.jpg,American Shorthair,0.24162935026114424,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45082904_4188.jpg,American Shorthair,0.24168238244566564,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44761805_4799.jpg,American Shorthair,0.24184965488660012,0.0,0.0,0.0,0.0
Russian Blue/46571306_16135.jpg,Russian Blue,0.2419074149206556,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44569950_5067.jpg,American Shorthair,0.24215831510451524,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46480157_26758.jpg,American Shorthair,0.2422207015557119,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41465406_9833.jpg,American Shorthair,0.24269691147593772,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43721834_6149.jpg,American Shorthair,0.2428776605736691,0.0,0.0,0.0,0.0
American Shorthair/43899030_5909.jpg,American Shorthair,0.2429540528930659,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46730860_79.jpg,American Shorthair,0.24295849960551097,0.0,0.0,0.0,0.0
American Shorthair/42950199_7470.jpg,American Shorthair,0.24314574831731378,0.0,0.0,0.0,0.0
American Shorthair/45867799_2656.jpg,American Shorthair,0.24316154844138066,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46002660_1714.jpg,American Shorthair,0.24371262144348776,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42725808_7844.jpg,American Shorthair,0.2437556935767107,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46289291_45144.jpg,American Shorthair,0.24385615138413996,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46594908_12782.jpg,American Shorthair,0.2438627070128643,1.0,0.7,0.007007007007007007,1.0
American Shorthair/41660588_9562.jpg,American Shorthair,0.24405701760679144,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45994262_2266.jpg,American Shorthair,0.2441185872213767,1.0,0.1,0.001001001001001001,1.0
American Shorthair/42363702_8376.jpg,American Shorthair,0.2442449645574719,1.0,0.1,0.001001001001001001,1.0
American Shorthair/46149537_57103.jpg,American Shorthair,0.24431513591405776,0.0,0.0,0.0,0.0
Persian/27142232_7132.jpg,Persian,0.24442512163596,1.0,0.6,0.006006006006006006,1.0
American Shorthair/41718719_9452.jpg,American Shorthair,0.24444431503702818,1.0,0.7,0.007007007007007007,1.0
Persian/33384066_4653.jpg,Persian,0.24452927605202177,1.0,0.1,0.001001001001001001,1.0
American Shorthair/45709163_2949.jpg,American Shorthair,0.24462422984380924,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44242354_5493.jpg,American Shorthair,0.24467852665799183,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41593796_9646.jpg,American Shorthair,0.24477692928482517,1.0,0.1,0.001001001001001001,1.0
American Shorthair/41593780_9648.jpg,American Shorthair,0.24481908567012578,1.0,0.2,0.002002002002002002,1.0
American Shorthair/41454738_9863.jpg,American Shorthair,0.2448422222295394,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44963090_4429.jpg,American Shorthair,0.24497188816714308,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44430964_5265.jpg,American Shorthair,0.245058114719508,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46277281_46255.jpg,American Shorthair,0.245094552601229,0.0,0.0,0.0,0.0
American Shorthair/41769872_9379.jpg,American Shorthair,0.24518205997542167,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46002598_1719.jpg,American Shorthair,0.24526780228512965,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46455693_29205.jpg,American Shorthair,0.24549283881561115,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44592162_5025.jpg,American Shorthair,0.24569170535502344,1.0,0.6,0.006006006006006006,1.0
American Shorthair/43623094_6332.jpg,American Shorthair,0.2457269766214115,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41696529_9502.jpg,American Shorthair,0.24572835543812094,0.0,0.0,0.0,0.0
American Shorthair/46000813_1844.jpg,American Shorthair,0.24575963687703664,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42123390_8798.jpg,American Shorthair,0.24581936376866023,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42075414_8904.jpg,American Shorthair,0.24591781979211647,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42482819_8215.jpg,American Shorthair,0.24594118924575048,0.0,0.0,0.0,0.0
Persian/37744759_3056.jpg,Persian,0.2460820057491388,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46002601_1706.jpg,American Shorthair,0.24608774751393991,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41542818_9711.jpg,American Shorthair,0.24632804064282895,0.0,0.0,0.0,0.0
American Shorthair/42363678_8378.jpg,American Shorthair,0.24635701421823844,0.0,0.0,0.0,0.0
American Shorthair/41973033_9068.jpg,American Shorthair,0.2465396328836222,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45041961_4308.jpg,American Shorthair,0.24656353198274228,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46206943_52325.jpg,American Shorthair,0.24658921646267767,1.0,0.1,0.001001001001001001,1.0
American Shorthair/46700295_1.jpg,American Shorthair,0.2466240577837131,1.0,0.5,0.005005005005005005,1.0
American Shorthair/46002114_1737.jpg,American Shorthair,0.24671406323761194,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46473219_27387.jpg,American Shorthair,0.24676704350110615,0.0,0.0,0.0,0.0
American Shorthair/44300224_5433.jpg,American Shorthair,0.24683533909576558,0.0,0.0,0.0,0.0
American Shorthair/44303389_5426.jpg,American Shorthair,0.2469603763274027,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42673179_7905.jpg,American Shorthair,0.2470679864841076,0.0,0.1,0.001001001001001001,1.0
